MF,MF_grad,r_snow,r_ice,precip_grad,precip_corr,T0,lapse_rate
5.753243452032418,-0.008065206529191526,0.011417113738729603,0.013089028286832626,0.0010227446227709883,1.9380047290890494,0.01405960008828036,-0.0022235217534750523
5.151316645222968,-0.0070402924190278915,0.011275058971899631,0.014565778004615667,0.000780093433485953,2.3051125371331884,0.03788334589953024,-0.0020275590310023786
4.868615650451514,-0.0065388793378222745,0.011521918280400997,0.014998206659696539,0.0008292686262158876,2.0977736477996807,0.018308072382408957,-0.0023218118872592626
5.118175912973986,-0.006890268586153492,0.011114031371897374,0.014130070503574602,0.0011718470211182664,1.9080422112724718,0.1474379732143906,-0.0019689018803293276
5.629820136855144,-0.007599070311660951,0.011255313769323394,0.013254282204884596,0.0011299194596420701,1.91965104894736,0.019640161375755277,-0.002177233037998576
5.309242739794412,-0.0071660578924937785,0.011294118192037565,0.0136290074704096,0.001265255381818093,1.7846642014107388,0.0580569240095415,-0.0022014277019787843
5.594363875223575,-0.007644083594300002,0.011301189710771651,0.012669301723265974,0.0010407962967255466,1.9599716824046318,0.028653869928387796,-0.002153291053846252
5.8188048320955525,-0.008013637628722248,0.011593693421534467,0.012984059922382789,0.0007117213506654923,2.355519357272327,0.006767269330704595,-0.002127624949912248
5.764549096231841,-0.008173362034335597,0.011630123290126278,0.012861609431826664,0.0010495188522962864,2.010515310390164,0.10291699267477113,-0.002011373748665006
4.913519173294462,-0.006612140745011868,0.011497850927645187,0.014047476416744203,0.0011354470986372441,1.9276132089470852,0.041503427174656854,-0.002130502969987791
5.546149789979139,-0.007539962583897607,0.010984495859012997,0.01286503536063003,0.0014060032757231221,1.725048118392261,0.14470756358248837,-0.0019585250522285913
5.647865021387692,-0.007842332869815623,0.011391949909461352,0.012946546944575553,0.0008521978576479915,2.1253260803143976,0.016368049730207942,-0.002186559492251857
5.508348000630404,-0.007315512899009741,0.011122035345369706,0.012335530952701684,0.0011445141983884668,1.866218642423011,0.09387335986258795,-0.00214782005200012
5.860907833294276,-0.007925163295647589,0.011080046241126271,0.012030173483412508,0.0008569164271122278,2.118599476625991,0.11550119340418002,-0.0020818999955795957
4.7231818985076295,-0.006353916575356386,0.011698723173558148,0.015108801929313966,0.0012791049235440057,1.846158602616771,0.08903934901734811,-0.002109798425622045
5.604897540630375,-0.007411276420594266,0.011064142208404777,0.012959644322370354,0.0010618358816205252,2.0109422050700307,0.18543619932873628,-0.0019662057492572087
5.100500283513891,-0.007064589262799658,0.011627308527307327,0.015007026237450231,0.0009468732678549888,2.099125478201089,0.0018724232575415174,-0.0021645003096610704
5.366528408363329,-0.007108960539506665,0.011106584982700876,0.012852683776485315,0.0009604877132957083,2.0156283426104293,0.05218522526176566,-0.0021707691834844424
5.693074756087209,-0.007817073675080406,0.011252010495141596,0.01216624117437815,0.0010125843767809142,1.9660699713982626,0.079632017950229,-0.0021152242275605986
6.0213227924809996,-0.008245622913061173,0.010861145337142965,0.011410950494512077,0.0008230615487655488,2.1557999584892658,0.1281406303464132,-0.0019659249772072626
5.148587346070389,-0.007039236509078742,0.011815718743602117,0.014371126770650564,0.0011912902660992587,1.8785688175585842,0.0002806197115555742,-0.0022891210763810272
5.746477719056328,-0.007870727151457318,0.010958244156202857,0.012282813222002722,0.0008542448449746925,2.09549912420342,0.10528292778935436,-0.0020652566524723475
5.913211346149717,-0.008117015400027284,0.011289683151923123,0.01216641978752998,0.0006841244794158628,2.3299004615144825,0.07644593652339365,-0.0020738309825568953
4.954440586925943,-0.006647415843330194,0.011317629641852367,0.013981402464394499,0.0011381346876949076,1.8584016737298361,0.11083333933474548,-0.0021493699795105763
5.19042092515491,-0.0070803607488676154,0.01146438075410843,0.013769588332777413,0.0012241546776789285,1.845380658810957,0.12690541196733351,-0.0020843621255729377
5.426276946533372,-0.007494966342289968,0.011250424786359622,0.013807883238173831,0.0009954686970667734,2.006145267924991,0.07475315229834406,-0.0021310858509643754
5.785821966940453,-0.007783187318910905,0.010490787103242511,0.01219210383747707,0.0007920089376379631,2.1755744698358743,0.24945952105521427,-0.0018639656523785077
5.555356657247915,-0.007518100759258486,0.011635836707462299,0.013264710884462572,0.0006856675119685825,2.3093772892741775,0.01016977191798496,-0.0022863812850112135
5.799924919816936,-0.007855450235397264,0.011071041093507547,0.011996669727580834,0.0006915834120264417,2.2889254678152104,0.10757378036742997,-0.0020623559643741635
5.5144819163827865,-0.007563796773605601,0.011214935693632574,0.01327360227454999,0.0010233307716844286,1.9542130444581123,0.011132374187874626,-0.0021977004511288234
4.916603660171589,-0.006652675007024975,0.011311908970236753,0.015499954516735977,0.0010836246652263638,1.990245777231754,0.03367307088289831,-0.0021168146598333987
5.502426196347685,-0.00761688115689381,0.011130861291096767,0.01305106294385254,0.0016502682268912058,1.5953025040244235,0.16038320972626627,-0.0019473764273041324
5.709470202392289,-0.007880315295103947,0.010690361862387233,0.012400243464209926,0.0013763349885360925,1.7283641094593767,0.19535315029762296,-0.0018693520629777757
5.690314907112823,-0.007885689044728444,0.010981826870387046,0.01393791514118674,0.0006237354791518183,2.412897693322761,0.07254883604230233,-0.002039853691673318
4.910404726471159,-0.006659702214132065,0.011419417782695482,0.015496370560246215,0.001158061232135262,1.941818568139998,0.04347978041064019,-0.0021062298941127446
6.156089838697816,-0.008575186862398495,0.011135290249274331,0.012136909410756017,0.0011653043750318613,1.8863344331150018,0.07360226280733398,-0.002079604669007389
5.741007557720857,-0.007803183449220683,0.011262859940829347,0.012431175942999754,0.0012824206559737782,1.8070767894038302,0.025213581937391726,-0.0021219476091992756
4.736762050688295,-0.006445111166082075,0.01153497885766668,0.014266210148635007,0.0014257743409456876,1.703072641135586,0.14737753329436912,-0.002060730888519751
5.188949420738922,-0.0070810337358530855,0.011310799434132483,0.01405319493733739,0.0012612914280680232,1.8278714393226687,0.07120724928710151,-0.0020989511971672707
5.917760591647241,-0.008016394292319552,0.011519118876881333,0.01251290137663753,0.0012031418115811268,1.8733620511224998,0.04691619623749462,-0.0021978301213742848
5.899330492986629,-0.008010759868379689,0.01091972081441316,0.011853884870366852,0.0010345377119948,1.9574452943374836,0.08097560069943777,-0.0020784514290973512
5.419451163357957,-0.007304305971194808,0.010609829555568353,0.013421005435983612,0.000828651368767381,2.131661439286252,0.015254206245986307,-0.002098564777631831
4.96596481989709,-0.006637752439245635,0.011250108584374106,0.014478500889081817,0.0015835386677990645,1.6580190641811021,0.02153280788399442,-0.002099660396962914
5.518796211933302,-0.007508444873266089,0.0110647007727613,0.01291539786745096,0.0010153344629380903,1.9726406296506243,0.0731498924618835,-0.0020914934627664678
5.575142059841152,-0.007466695863611177,0.011347749635720637,0.01214426976545821,0.0008463442859636772,2.1672385048970666,0.08033646382787321,-0.0020885092692188357
5.578122224552784,-0.00764387867464881,0.011089011175777387,0.013243351296658054,0.0011828875585445813,1.8900815683961996,0.09679187831112863,-0.0020107101783120684
5.6677279884970915,-0.007587547077177624,0.0115051855262013,0.011817259337876904,0.0008512822784644188,2.137907661683167,0.022506783931372638,-0.002192652925533732
5.4805169834300145,-0.007471584648835952,0.011127472974951879,0.013728836902776306,0.0006855761686116717,2.2395696901368427,0.05190832612115431,-0.002257168547034803
5.3054541553857355,-0.007239673793745299,0.011242746473740543,0.013631327818981685,0.0008770379455027256,2.1417139554609155,0.08021164305561429,-0.0020576277284097325
6.276333848156691,-0.00851407812172554,0.010758648139570497,0.010937918623239652,0.0009754735553332193,2.025825357726152,0.1720978791280357,-0.0019319840256781906
6.323216628229297,-0.008682122411372629,0.011154393489602373,0.01080624641467725,0.0009985642927375204,1.9648950472179294,0.030755994864605715,-0.0021490867509625818
5.076883169469052,-0.007136036325475131,0.011887830786349685,0.014649027327126942,0.0008924131140738208,2.1006105980477563,0.0037135330261187163,-0.0022456516739094916
5.59972938284127,-0.007718709007643423,0.011624465690673724,0.012554755199693034,0.0009967702089165138,1.9872697992141504,0.014616713139834345,-0.0022284374204422632
5.729793626074702,-0.007665463861663417,0.011090072119264377,0.012155669801134064,0.0006912376105512475,2.2618330545689407,0.04566460043557818,-0.0022041171586211247
6.046539335139722,-0.008298007753107123,0.011427645972873149,0.012142029163813626,0.0009377372941528487,2.066436268468751,0.047386002113508754,-0.0021700047243814126
5.354342993872756,-0.007351823006434361,0.011447657876267536,0.013547372428229516,0.0015227488656375536,1.6480587250329424,0.0912164716073289,-0.002119569887088456
5.57657981367556,-0.007637396299857375,0.011155177197782303,0.01328344528268892,0.0011116548939813023,1.98974130779054,0.10134278959567863,-0.00196281553268788
5.317374364600937,-0.007221558513567266,0.011707772296523675,0.014061761469752474,0.000914293875055918,2.129872168017516,0.001631523011682512,-0.0022309933637857117
5.854508844258216,-0.00796329735767404,0.010920085618029606,0.01204779455619386,0.0008060271828230954,2.200648090747864,0.16451444352693773,-0.0019192680150992457
5.567145441967879,-0.007448660570736495,0.011462883388454186,0.013124684151180092,0.0007570868828586104,2.2836903422601647,0.016267009338152894,-0.0022027252295698688
5.552097685816831,-0.007624186214741508,0.01144030071126354,0.013095815833059144,0.0006432827166068546,2.2935910259745187,0.005698804782535177,-0.002285941574468029
5.320675447511131,-0.007206133343849757,0.011416150106232363,0.012865707099082852,0.0010942077595683737,1.960864594556357,0.05249025497123875,-0.0020840434503627955
5.2061564265555225,-0.007034187268121631,0.0115540056098609,0.013499865724474152,0.0009808235111836343,2.0187456184289228,0.023011326200750394,-0.002224499740113762
5.667445096506786,-0.007807729706715572,0.0112196179256985,0.012651670439593898,0.0014601977537392905,1.6885663439246856,0.17813491105763937,-0.001979508578775645
5.391926758546308,-0.007347919821334894,0.01136281407250389,0.013303577413780998,0.0012956766343123038,1.8155138255824976,0.0664508275761367,-0.0020871335426889026
6.084458055100195,-0.008269726558029777,0.010777895744786815,0.011643791738018446,0.0006228769436541803,2.4041452784999597,0.07837858160057148,-0.002018509570348213
5.01966075215266,-0.006761226185266859,0.011217474577266096,0.014852274103627335,0.0009641693510249172,2.0171660554390263,0.02390383661845731,-0.0022268965211913903
5.760447155203671,-0.007898706403245135,0.011356232217027007,0.013072471028660033,0.0013554464724527234,1.755619936425818,0.1498918039877543,-0.002077871465705957
5.44684588590321,-0.007449182802613052,0.011815591640451954,0.012569287985490674,0.0011545900801117066,1.9157004960002728,0.010971783758326692,-0.0021869995416660447
5.307048024463637,-0.007277256557427701,0.011574959190195638,0.01367500163380636,0.0014565153955707285,1.7134114014190254,0.10831076506869153,-0.0020793937156725435
5.1996422146969765,-0.006992119143297802,0.011172087962514008,0.013327681668605854,0.0011140385665458711,1.924599772910528,0.04030482477825843,-0.0021135306065492264
5.153585731266242,-0.00698728997105924,0.011511224809677301,0.013225643261045084,0.001445172671822779,1.675028173562148,0.033532725980947975,-0.0021626658977374844
5.430953335234615,-0.007195320847088078,0.010855184116404869,0.012304243560892675,0.001389867384573513,1.771210051113299,0.12941014563892203,-0.0019002653165768081
5.6706958365970905,-0.007748497363126927,0.011123218947520153,0.011644463827162008,0.001354376247275372,1.776954547974415,0.18875545810989092,-0.0018788579010945898
5.601870727044523,-0.00776739733379125,0.011354960859203785,0.013331666530014578,0.001495795522338615,1.6572583683873765,0.028810932817859777,-0.0021597213867317728
5.724163429809516,-0.007887150099658295,0.011070928088921312,0.012803995733709533,0.0007340507705926632,2.27242253546793,0.08581392899134288,-0.0020405188979660716
5.8617194314305054,-0.008150005236428698,0.011549978225245412,0.011994929366374602,0.000982222174888268,1.998219484535604,0.002847687385429915,-0.0022165410966814886
5.428301725398466,-0.0074982495989552814,0.011796787403992814,0.013775184202032545,0.0012183647127407351,1.8860033374968126,0.021066069606454157,-0.002178222408254667
5.860705801589803,-0.00795295184485931,0.01162770022115787,0.010762212122526375,0.0006961101352098118,2.292459320911049,0.11602896139615398,-0.002104359850521407
5.428324562388619,-0.00736705059219644,0.011551638031896952,0.013261772850062652,0.0011488436389012822,1.8436779303634834,0.008864534828553258,-0.0023156352747899993
5.357015844394068,-0.007410269539450631,0.011128782073229608,0.01398545536997132,0.0012172493003562844,1.8644544131645233,0.06354256973965575,-0.0020350863504771002
5.771423991443433,-0.007730046106759336,0.010842920424388931,0.012239035725540992,0.0011068739913812646,1.9308277343712041,0.2046573626447627,-0.0019355561089595124
5.670083048604082,-0.007718827145534421,0.011515118065189426,0.013285050315040495,0.0008782761409395812,2.104184317927629,0.0006606533724677899,-0.002292658504300165
5.448231518343651,-0.007529022858272211,0.011819926049389407,0.01326907696619337,0.0010197385288783591,2.009966036293744,0.0008404345213142983,-0.002230683441032634
5.751663940082285,-0.007749902933984171,0.011189577965823419,0.011352751075837638,0.0009148903888476437,2.0863072481426435,0.10370820768690352,-0.0020522604593395588
5.739678530681845,-0.00771773044212261,0.010988404408005154,0.012075103197661797,0.0009673243489651737,1.9715498353029424,0.020791092943774923,-0.0022163964232864066
